	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	Gene_set	Term_clean
33	prerank	Reactome_2022__Metallothioneins Bind Metals R-HSA-5661231	0.8410819949281488	2.45197632887625	0.0	0.0027551370747414526	0.031	6/6	16.32%	MT1X;MT1E;MT2A;MT1F;MT1G;MT1H	Reactome_2022	Metallothioneins Bind Metals R-HSA-5661231
34	prerank	KEGG_2021_Human__Retrograde endocannabinoid signaling	-0.5254897254605643	-2.449863235255237	0.0	0.0006164825363382635	0.008	22/27	36.25%	GABRA1;GABRA5;PRKCG;GABRB2;GABRA4;GABRA3;ADCY1;GNG3;KCNJ6;SLC17A6;GABRB3;GRM1;GABRD;GABRA2;KCNJ3;PLCB1;GNG2;NDUFA5;GNG13;GNAO1;DAGLA;SLC32A1	KEGG_2021_Human	Retrograde endocannabinoid signaling
35	prerank	KEGG_2021_Human__Tuberculosis	0.5587376226717983	2.441742238685948	0.0	0.0027757417323516984	0.033	11/14	20.10%	CD14;FCGR3B;HLA-DRA;FCGR3A;FCER1G;FCGR2B;HLA-DPB1;TLR2;LAMP2;HLA-DQA2;HLA-DQB1	KEGG_2021_Human	Tuberculosis
36	prerank	Reactome_2022__Interferon Signaling R-HSA-913531	0.5483167300627098	2.423685230013519	0.0	0.0031196629030918605	0.04	12/15	19.76%	MX1;HLA-DRA;IFI30;CD44;PSMB8;IRF1;MT2A;IFITM1;GBP2;HLA-DQA2;IFITM2;TRIM22	Reactome_2022	Interferon Signaling R-HSA-913531
37	prerank	ChEA_2022__IRF8 27001747 Chip-Seq BMDM Mouse	0.2471748107178932	2.420986235835389	0.0	0.002999675868357558	0.04	62/103	33.64%	ARRDC4;CCL2;DTX3L;GPNMB;GBP3;C1QB;FCER1G;FCGR2B;PSMB9;S100A10;CYBB;PSMB8;SPP1;C1QA;IRF1;CD84;CYBRD1;PLIN2;EVI2B;TREM2;C3AR1;PTPRC;STOX1;LTF;LY86;PDLIM1;GBP2;VPS13C;HMOX1;FGL2;CD68;DTNA;REEP3;HRH4;CTSH;TLR7;PLEKHO1;ABCC4;CXCR4;GPR183;HDC;CD180;LIPA;PHF11;SLC31A2;TLR4;CNDP1;AOAH;PPP1R1C;LY96;CD302;TIPARP;DPY19L3;MYO6;CEBPD;PAMR1;HEBP2;STOM;BMP2K;RPL18A;SLC39A10;SERPINF1	ChEA_2022	IRF8 27001747 Chip-Seq BMDM Mouse
38	prerank	ChEA_2022__RARB 27405468 Chip-Seq BRAIN Mouse	-0.32676818728342444	-2.4183150067538137	0.0	0.0005690608027737817	0.008	110/192	39.95%	GABRA1;INA;MAL2;GABBR2;CPNE4;SLC12A5;GRIN2B;PTPRN;CAMK2A;SLC4A10;ELMOD1;NRSN1;CACNG3;SNCB;SYT4;PACSIN1;ENC1;PCSK2;CPLX1;CAMK1G;GABRA4;PHYHIP;HPCA;CPNE9;SCN3B;PDE2A;RAB15;MYT1L;KCNV1;ATP2B2;GNG3;KCNQ5;FGF9;CELF5;ARPP21;FAM163B;GAD2;JPH3;BCL11A;UNC5A;NSF;ST8SIA3;CACNA1E;SV2C;TAC1;CREG2;AGAP2;CAMK2B;CADPS;CPNE5;SCN2B;CDK5R2;FBXL16;PDE1B;GLS2;DDN;KCNQ3;KCNA2;NRGN;SUSD4;PITPNM3;EPHX4;GAD1;GNAL;KALRN;PRMT8;PLK2;PDP1;KCNQ2;KCTD16;RASL11B;CHRM1;DNAJB5;NDRG4;YWHAZ;CDH10;CHN1;AKAP5;ATP2B1;PENK;RTN4RL1;RIMBP2;MTUS2;CACNA2D3;GRIN2A;RIT2;FNDC5;STXBP1;KCND2;FLRT2;CNTNAP1;KIF21B;SLC45A4;ARNT2;ERC2;GNAO1;DAGLA;MGAT5B;SEMA6B;UNC5D;MDH1;CX3CL1;LONRF2;SMPD3;CAMKK1;EGR1;DCLK1;VDAC1;SHISA9;LRRC7	ChEA_2022	RARB 27405468 Chip-Seq BRAIN Mouse
39	prerank	KEGG_2021_Human__Morphine addiction	-0.5290283548624417	-2.397115877872155	0.0	0.0007045514701008726	0.011	20/25	36.25%	GABRA1;GABBR2;GABRA5;PRKCG;GABRB2;GABRA4;PDE2A;GABRA3;ADCY1;GNG3;KCNJ6;PDE1B;GABRB3;GABRD;GABRA2;KCNJ3;GNG2;GNG13;GNAO1;SLC32A1	KEGG_2021_Human	Morphine addiction
40	prerank	ChEA_2022__EGR1 23403033 ChIP-Seq LIVER Mouse	0.396966959931333	2.391873251718355	0.0	0.0039717930479178775	0.055	24/28	42.14%	GBP3;NLRC5;FCER1G;MGST1;CFH;ASPA;IGDCC4;METTL7B;PLIN2;GBP2;PLA1A;SELENBP1;HAMP;IFITM2;NPC2;TNFRSF12A;TANC1;TMEM144;GOLIM4;SERPINF1;BMPER;PID1;SUSD1;FLRT3	ChEA_2022	EGR1 23403033 ChIP-Seq LIVER Mouse
41	prerank	ChEA_2022__JARID2 20064375 ChIP-Seq MESCs Mouse	-0.3444239425374504	-2.3855621162967724	0.0	0.0007671782674431723	0.013	94/125	50.71%	GABRA1;GABBR2;RGS7BP;GABRA5;GRIN2B;NPTX1;ADCY1;MRAP2;CXCL14;KCNQ5;FGF9;CHRM3;CBLN2;GAD2;JPH3;BCL11A;HS6ST3;PTPRT;CAMK4;TBR1;NELL2;CACNA1E;GFRA2;AGAP2;CAMK2B;CDK5R2;CNNM1;DDN;FRAS1;KCNA2;NETO1;CDH13;GLRB;B4GALNT1;FGF12;TRHDE;SEZ6L;PITPNM3;SNAP91;GAD1;GNAL;DLGAP2;LRFN5;TMEM59L;PRMT8;FBXO41;SLC2A13;SLIT3;SLC30A3;CLSTN2;RTN4RL1;PSD;CACNA2D3;GABRA2;GRIN2A;PLXNA4;FNDC5;CNIH3;KCND2;FLRT2;LIN7A;NOL4;EPHA5;PCDH8;PRKG2;SLC32A1;CADPS2;CACNB4;NR4A2;NBEA;CCK;LRRC7;IGSF21;THRB;CCDC3;CSMD1;DGKI;NPTX2;RTN4RL2;PLCL2;ANKS1B;KCNA1;RGS6;NECAB2;CPNE7;SSTR1;FAM163A;NPTXR;EPHA6;ZFPM2;C1QTNF4;KCNA3;ADRA1D;KCNG3	ChEA_2022	JARID2 20064375 ChIP-Seq MESCs Mouse
42	prerank	ChEA_2022__SMRT 22465074 ChIP-Seq MACROPHAGES Mouse	0.2376136415326753	2.354411837623612	0.0	0.0054547677249002025	0.076	53/98	31.79%	CP;CD14;CCL2;MX1;GPNMB;GBP3;TUBB6;MTHFD2;RASGRP3;TSPAN8;TM4SF1;RGS1;FCER1G;FCGR2B;ARMC3;CD44;APLNR;CFH;CBFB;CYBB;SDC4;SGK1;IRF1;CD84;CYBRD1;CRISPLD1;PTPRC;IGSF6;SH3BP4;CD37;NOTCH2;CD53;REEP3;LPCAT2;TLR7;TXNIP;EPHX1;CXCR4;MICAL1;CD180;F5;AOAH;VCAN;LRRC63;PAPLN;LY96;ZFP36L1;GADD45G;CEBPD;BNC2;GLTP;STOM;PARVG	ChEA_2022	SMRT 22465074 ChIP-Seq MACROPHAGES Mouse
43	prerank	ChEA_2022__MTF2 20144788 ChIP-Seq MESCs Mouse	-0.29970499704458675	-2.3493436030888692	0.0	0.0013870857067610927	0.026	177/326	40.29%	GABRA1;INA;MAL2;SLC6A17;GABBR2;RGS7BP;SLC12A5;GABRA5;GRIN2B;ELMOD1;SNCB;PACSIN1;PCSK2;NRIP3;DNM1;GABRA4;NRN1;SV2B;SCN3B;PVALB;NPTX1;DOK6;RBP4;ADCY1;RAB15;KCNV1;ATP2B2;RAB3B;GDA;CXCL14;VSTM2A;CNTN4;KCNQ5;EPHA4;FGF9;CHRM3;CBLN2;KLHL1;CAP2;GAD2;JPH3;BCL11A;HS6ST3;UNC5A;PTPRT;CAMK4;OPCML;TBR1;ST8SIA3;KCNJ6;KCNT1;NELL2;CACNA1E;FGF14;GFRA2;GPR12;TAC1;CREG2;RGS7;CAMK2B;CADPS;CPNE5;CDK5R2;BSN;PDE1B;ADAM11;CNNM1;DDN;VSTM2L;KCNQ3;SYT16;FRAS1;KCNA2;NETO1;CDH13;OLFM1;GLRB;B4GALNT1;FGF12;TRHDE;RAPGEF4;GPR63;NRGN;SLITRK3;SEZ6L;GRM1;SUSD4;PITPNM3;SNAP91;GABRD;GAD1;GNAL;DLGAP2;LRFN5;TMEM59L;PRMT8;PLK2;HCN1;XKR4;KCNQ2;RAB6B;ABCG4;CHRM1;FBXO41;SLC2A13;GPR158;HLF;NETO2;ELOVL4;SLIT3;TRPC5;GPR26;REEP1;CCKBR;ATP2B1;SLC30A3;CLSTN2;GRAMD1B;NAP1L5;RTN4RL1;ADRA1B;CNKSR2;ICA1;GRM7;MPPED1;ZDHHC22;CACNA2D3;EID1;GABRA2;KCNJ3;RPRM;GRIN2A;PLXNA4;FGF13;SLC26A8;KCNN1;KCNK3;PLCB1;FNDC5;CNIH3;FXYD7;MMP24;KCND2;NGEF;FLRT2;CNTNAP1;LIN7A;NOL4;ARNT2;CACNA1G;PPM1E;EPHA5;DAGLA;PCDH8;SSTR2;PNMA2;PRKG2;SLC32A1;P2RX5;CADPS2;CACNB4;NR4A2;SEMA6B;UNC5D;LUZP2;NBEA;SLC16A14;SMPD3;CCK;CAMKK1;EGR1;DCLK1;SLC1A6;LRRC7;MYO16;EFNA3;GREM2	ChEA_2022	MTF2 20144788 ChIP-Seq MESCs Mouse
44	prerank	KEGG_2021_Human__Influenza A	0.5778293811079065	2.3414272730835024	0.0030864197530864196	0.005546814428988761	0.08	10/12	28.17%	CCL2;MX1;HLA-DRA;HLA-DPB1;HLA-DQA2;HLA-DQB1;TLR7;DDX58;TLR4;NFKBIA	KEGG_2021_Human	Influenza A
45	prerank	ChEA_2022__RARG 19884340 ChIP-ChIP MEFs Mouse	0.45220010950446876	2.3350553535473018	0.0	0.0057410463147176604	0.085	9/20	8.58%	CP;S100A8;ANXA1;TUBB6;TM4SF1;FAM107B;AEBP1;RHOBTB3;WWTR1	ChEA_2022	RARG 19884340 ChIP-ChIP MEFs Mouse
46	prerank	ChEA_2022__FOXA1 26457646 ChIP-Seq LHSAR Human ProstateCancer	0.2432176091577674	2.3188424830472236	0.0	0.0060799881847892435	0.094	59/82	46.68%	CP;ARRDC4;HSPB1;GBP3;CFAP126;RASGRP3;TM4SF1;FAM107B;ZC3HAV1;HSPA2;ANKRD36B;CRYAB;SNAP23;ERBIN;GRAMD1C;PSMB8;ID3;LRIG1;FAM107A;NUPR1;FRMD4B;SLC7A2;SELENBP1;GRAMD2B;NOTCH2;SLCO1A2;TXNIP;HILPDA;SELENOP;APOD;TANC1;APOL2;TMEM144;USP54;TIPARP;MYO6;LCP1;GADD45G;ACSL1;ZSWIM7;HEBP2;SLC26A2;RPL18A;SLC39A10;GOT2;NEDD4L;OPA1;MEIKIN;PIP5K1B;KLC1;PSMD1;DCAF6;OSBPL6;G3BP2;SERINC3;CITED2;HNRNPK;NRSN2;VIPR1	ChEA_2022	FOXA1 26457646 ChIP-Seq LHSAR Human ProstateCancer
47	prerank	KEGG_2021_Human__NOD-like receptor signaling pathway	0.5560319047611356	2.3083527983364283	0.0	0.006296194661188	0.102	10/12	28.17%	CCL2;GBP3;ANTXR1;ERBIN;CYBB;GBP2;IFI16;TXNIP;TLR4;NFKBIA	KEGG_2021_Human	NOD-like receptor signaling pathway
48	prerank	ChEA_2022__EED 16625203 ChIP-ChIP MESCs Mouse	-0.3608518824797768	-2.3074955316987302	0.0	0.0023208754309205215	0.043	50/82	36.25%	GABRA1;GABRA5;SNCB;PCSK1;NRN1;NPTX1;FGF9;CBLN2;GAD2;BCL11A;HS6ST3;PTPRT;TBR1;ST8SIA3;KCNJ6;CACNA1E;GFRA2;SLC17A6;CDK5R2;KCNQ3;FRAS1;KCNA2;NETO1;CDH13;TRHDE;SLITRK3;SEZ6L;SNAP91;GNAL;LRFN5;HPCAL4;ELOVL4;TRPC5;CCKBR;SLC30A3;RTN4RL1;CNKSR2;GRM7;GRIN2A;PLXNA4;CNIH3;KCND2;FLRT2;CNTNAP1;NOL4;PPM1E;EPHA5;GNAO1;PCDH8;SLC32A1	ChEA_2022	EED 16625203 ChIP-ChIP MESCs Mouse
49	prerank	ChEA_2022__STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse	0.2847309955031589	2.2897694477037196	0.0	0.007139380065472219	0.114	32/56	30.53%	CP;S100A8;CD14;CCL2;GBP3;TSPAN8;IL17RB;SNAP23;PSMB8;C1QA;IRF1;PLIN2;SPARC;NUPR1;IGSF6;LTF;GBP2;SELENBP1;PHYHD1;DTNA;NPC2;CTSH;SLC31A2;TLR4;TPD52L1;RASSF9;TMEM144;ZFP36L1;LCP1;CEBPD;LGALS12;LDLRAD3	ChEA_2022	STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse
50	prerank	KEGG_2021_Human__Toxoplasmosis	0.5662898594187338	2.288256332477923	0.0	0.00697718725262579	0.115	10/12	28.51%	HSPA6;HLA-DRA;HLA-DPB1;HSPA2;TLR2;HLA-DQA2;HLA-DQB1;TLR4;NFKBIA;LY96	KEGG_2021_Human	Toxoplasmosis
51	prerank	KEGG_2021_Human__Pertussis	0.7191201353637902	2.2667803752154896	0.00273224043715847	0.008031275033257318	0.135	7/7	28.51%	CD14;C1QC;C1QB;C1QA;IRF1;TLR4;LY96	KEGG_2021_Human	Pertussis
52	prerank	ChEA_2022__EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse	-0.3887133936782162	-2.26672146472963	0.0	0.0035618990988433	0.068	34/59	31.79%	INA;SVOP;CHGB;RBFOX3;PVALB;NPTX1;RAB3A;CXCL14;FGF9;SHANK1;GAD2;BCL11A;UNC5A;PRKAR1B;NSF;CAMK4;AGAP2;CAMK2B;CDK5R2;ADAM11;SYT16;CACNB3;KCNA2;NCEH1;ATCAY;DLGAP2;KCNQ2;SLC30A3;SYBU;PSD;TRIM67;GALNT9;CNIH3;STXBP1	ChEA_2022	EZH2 23942234 ChIP-Seq MYOBLASTS AND MYOTUBES Mouse
53	prerank	Reactome_2022__Antigen processing-Cross Presentation R-HSA-1236975	0.5696095076400679	2.2616334454661993	0.0	0.007943586095835755	0.138	11/11	43.57%	S100A8;PSMB9;SNAP23;TLR2;CYBB;PSMB8;TLR4;LY96;VAMP3;PSMC6;CTSV	Reactome_2022	Antigen processing-Cross Presentation R-HSA-1236975
54	prerank	ChEA_2022__RCOR3 21632747 ChIP-Seq MESCs Mouse	-0.2972446919563543	-2.2497203386289875	0.0	0.004109883575588423	0.084	111/219	36.42%	RPH3A;INA;STMN2;GABBR2;SYT1;SULT4A1;CPNE4;SLC12A5;PTPRN;CHGB;RBFOX3;THY1;CACNG3;ELAVL2;SNCB;PACSIN1;ENC1;AMPH;CALB1;OLFM3;ZMAT4;L1CAM;HPCA;RASGRP1;CHGA;LINGO2;CDH9;CPNE9;RIMS3;PDE2A;NPTX1;MYT1L;ATP2B2;FGF9;KCNAB2;GAD2;BCL11A;ACTL6B;UNC5A;ST8SIA3;HTR5A;KCNJ6;SST;CACNA1E;FGF14;SLC17A6;YWHAH;CADPS;CPNE5;CDK5R2;BSN;SYDE2;FBXL16;GABRB3;SRRM4;GLS2;SNX10;VSTM2L;PCLO;CACNB3;GLRB;CLVS1;B4GALNT1;RUNDC3A;RAPGEF4;GLT1D1;BASP1;GAD1;ATCAY;KALRN;DLGAP2;PRMT8;PHOSPHO2;XKR4;SCG2;GPR158;VIP;YWHAZ;CDH10;NNAT;SYT3;CLVS2;SNCG;NAP1L5;RIMBP2;STX1A;MPPED1;MTUS2;ZDHHC22;VWC2L;GRIN2A;PLXNA4;GALNT9;KCNN1;SLC25A22;MMP24;GNG2;SCG3;DNAJC6;LMO7;LY6E;ERC2;GPR137C;STMN3;PPM1E;SCAMP5;SLC8A2;KIFAP3;PCDH8;SLC32A1;MGAT5B	ChEA_2022	RCOR3 21632747 ChIP-Seq MESCs Mouse
55	prerank	KEGG_2021_Human__Aldosterone synthesis and secretion	-0.5978747349336957	-2.2414358908648504	0.0	0.004438674261635497	0.093	14/15	37.17%	CAMK2A;PRKCG;CAMK1G;PDE2A;ADCY1;ATP2B2;CAMK4;CAMK2B;ATP2B1;KCNK3;PLCB1;CACNA1G;DAGLA;NR4A2	KEGG_2021_Human	Aldosterone synthesis and secretion
56	prerank	ChEA_2022__GATA3 27048872 Chip-Seq THYMUS Human	0.22376734653417718	2.2396554618408486	0.0	0.008870663097192508	0.158	48/100	26.66%	HSPA6;IL1RL1;ARRDC4;HSPB1;GBP3;ANXA1;RASGRP3;AQP1;AEBP1;BAG3;RGS1;RHOBTB3;PI16;TRIM59;CD84;PLIN2;ENPP2;EVI2B;PTPRC;SLCO4A1;FCGBP;IGFBP3;VPS13C;IFI16;RNASE2;TMBIM1;TRIM22;RASSF2;TEX9;CD58;REEP3;LPCAT2;CTSH;GMPR;TXNIP;CPVL;GPR183;MID1IP1;CD180;TAGLN;LIPA;PLIN3;PHF11;MAN2A1;KAT2B;PLEKHB1;DLL1;OXTR	ChEA_2022	GATA3 27048872 Chip-Seq THYMUS Human
57	prerank	Reactome_2022__Interaction Between L1 And Ankyrins R-HSA-445095	-0.7851099830795262	-2.2331154605173396	0.0	0.004814435045689296	0.107	7/7	22.04%	SCN2A;L1CAM;SCN3B;SCN2B;KCNQ3;SPTBN2;KCNQ2	Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095
58	prerank	ChEA_2022__SUZ12 27294783 Chip-Seq ESCs Mouse	-0.298903276920372	-2.2317854409316	0.0	0.004670322244986844	0.108	132/194	49.54%	GABRA1;RPH3A;INA;SYT1;RGS7BP;SLC12A5;GABRA5;GRIN2B;PTPRN;THY1;PACSIN1;VSNL1;NRN1;HPCA;CPNE9;ADCY1;RAB15;CXCL14;VSTM2A;KCNQ5;FGF9;CELF5;CBLN2;KLHL1;CAP2;GAD2;BCL11A;UNC5A;PTPRT;TBR1;NELL2;CACNA1E;SV2C;GPR12;SLC17A6;CREG2;AGAP2;RGS7;CAMK2B;CPNE5;CDK5R2;FBXL16;PDE1B;GABRB3;ADAM11;DDN;VSTM2L;CACNB3;TRHDE;RAPGEF4;GPR63;NRGN;SLITRK3;GRM1;SUSD4;GAD1;DLG4;DLGAP2;LRFN5;TMEM59L;PRMT8;XKR4;CHRM1;GPR158;HLF;SLIT3;CCKBR;NEUROD6;RTN4RL1;PSD;GRM7;MPPED1;ZDHHC22;CACNA2D3;TRIM67;RPRM;GRIN2A;KCNN1;CNIH3;TSPAN7;STXBP1;FLRT2;CNTNAP1;LIN7A;NOL4;EPCAM;CACNA1G;PPM1E;EPHA5;PCDH8;SSTR2;SLC32A1;P2RX5;MGAT5B;DOC2A;NR4A2;SEMA6B;UNC5D;SLC16A14;ASAH2;SHISA9;FAM171A2;EFNA3;SGPP2;MFSD6;CSMD1;FAM102B;NPTX2;RTN4RL2;KHDRBS2;PCP4L1;KCNA1;RGS6;EXTL1;ICAM5;IL1RAPL2;CPNE7;KCNIP1;PROM1;BHLHE22;GCNT4;SSTR1;FAM163A;KCNH3;CDS1;EPHA6;MAPK8IP2;ZFPM2;PITPNM1;LRRN1;HTR3B;C1QTNF4	ChEA_2022	SUZ12 27294783 Chip-Seq ESCs Mouse
59	prerank	Reactome_2022__Transcriptional Regulation By RUNX3 R-HSA-8878159	0.6908752412183475	2.2198462110660957	0.0	0.009962739260148073	0.18	5/7	10.85%	CCN2;PSMB9;WWTR1;CBFB;PSMB8	Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159
60	prerank	ChEA_2022__PHOX2B 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma	-0.3439937441513891	-2.204501073765167	0.0	0.006218432540455527	0.145	37/84	25.06%	GABRA1;RAB3C;RGS7BP;SULT4A1;RBFOX3;NRSN1;SCN2A;ELAVL2;SYT4;ENC1;CALB1;GPR22;OLFM3;ZMAT4;L1CAM;ELAVL4;RIMS3;OXR1;MYT1L;PTPRR;CNTN4;KLHL1;PLPPR4;NSF;CDH12;SNX10;PCLO;FRAS1;CLVS1;B4GALNT1;RAPGEF4;MAP2;SCG2;VIP;CDH10;MLLT11;SLIT3	ChEA_2022	PHOX2B 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma
61	prerank	Reactome_2022__Neurotransmitter Release Cycle R-HSA-112310	-0.5729118286212367	-2.19692902894126	0.001447178002894356	0.006610062750738047	0.157	14/15	39.78%	SYT1;SYN1;CPLX1;RAB3A;GAD2;GLS2;GAD1;ARL6IP5;STX1A;PPFIA3;STXBP1;LIN7A;SLC32A1;SLC1A6	Reactome_2022	Neurotransmitter Release Cycle R-HSA-112310
62	prerank	KEGG_2021_Human__Epstein-Barr virus infection	0.4805323435971192	2.1913197456176405	0.0036363636363636364	0.012082027803106831	0.213	14/15	43.40%	HLA-DRA;CD44;HLA-DPB1;TLR2;TAP1;HLA-DQA2;HLA-DQB1;CD58;DDX58;NFKBIA;GADD45G;CCNA1;PSMD1;PSMC6	KEGG_2021_Human	Epstein-Barr virus infection
63	prerank	ChEA_2022__STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary	0.20009786637585142	2.1874691391466654	0.0	0.012023700772333211	0.217	59/118	30.53%	CP;S100A8;CD14;CCL2;GBP3;RASGRP3;TSPAN8;P3H2;ANGPT1;MGST1;VWF;RHOU;SNAP23;ERBIN;GRAMD1C;TLR2;MYRF;PSMB8;SPP1;C1QA;IRF1;TAP1;MKNK2;PLIN2;SPARC;NUPR1;FRMD4B;FCGBP;LTF;GBP2;SLC16A9;SELENBP1;PHYHD1;FGL2;DTNA;NPC2;LPCAT2;CTSH;SELENOP;FGF1;LIPA;ELOVL5;F5;SLC31A2;TANC1;KAT2B;TLR4;RASL12;TPD52L1;RASSF9;TMEM144;LY96;ZFP36L1;LCP1;HBEGF;CEBPD;LGALS12;PAMR1;LDLRAD3	ChEA_2022	STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary
64	prerank	KEGG_2021_Human__Circadian entrainment	-0.5361463167434091	-2.18248172569255	0.0	0.007693702053501528	0.185	18/19	43.73%	GRIN2B;CAMK2A;PRKCG;ADCY1;GNG3;KCNJ6;CAMK2B;KCNJ3;GRIN2A;PLCB1;GNG2;CACNA1G;GNG13;GNAO1;PRKG2;GRIA1;GUCY1A2;GNG4	KEGG_2021_Human	Circadian entrainment
67	prerank	Reactome_2022__Transcriptional Regulation By MECP2 R-HSA-8986944	-0.6085818847084963	-2.1583117408719126	0.0	0.008894962310023517	0.23	9/13	19.76%	GRIN2B;CAMK2A;PVALB;RBFOX1;GAD2;CAMK4;SST;CAMK2B;GAD1	Reactome_2022	Transcriptional Regulation By MECP2 R-HSA-8986944
68	prerank	Reactome_2022__ER-Phagosome Pathway R-HSA-1236974	0.6007375563988424	2.1477448546787845	0.0029498525073746312	0.01581231578167749	0.274	8/9	31.54%	S100A8;PSMB9;SNAP23;TLR2;PSMB8;TLR4;LY96;VAMP3	Reactome_2022	ER-Phagosome Pathway R-HSA-1236974
70	prerank	Reactome_2022__Complement Cascade R-HSA-166658	0.726939453366642	2.1378719218920206	0.0026109660574412533	0.016286030901557554	0.291	5/6	15.31%	C1QC;C1QB;CFH;C1QA;C3AR1	Reactome_2022	Complement Cascade R-HSA-166658
71	prerank	Reactome_2022__Regulation Of Complement Cascade R-HSA-977606	0.726939453366642	2.1378719218920206	0.0026109660574412533	0.016286030901557554	0.291	5/6	15.31%	C1QC;C1QB;CFH;C1QA;C3AR1	Reactome_2022	Regulation Of Complement Cascade R-HSA-977606
72	prerank	KEGG_2021_Human__Calcium signaling pathway	-0.4236674403694627	-2.137037562476291	0.0	0.010274708938971058	0.279	25/37	36.33%	CAMK2A;PRKCG;CAMK1G;ADCY1;ATP2B2;FGF9;MET;CHRM3;CAMK4;HTR5A;CACNA1E;HTR2A;CAMK2B;PDE1B;GRM1;GNAL;CHRM1;CCKBR;ATP2B1;ADRA1B;GRIN2A;PLCB1;CACNA1G;SLC8A2;P2RX5	KEGG_2021_Human	Calcium signaling pathway
73	prerank	KEGG_2021_Human__Glutamatergic synapse	-0.4850968994855327	-2.134791530330507	0.0025575447570332483	0.010155389738389458	0.284	20/23	43.73%	GRIN2B;PRKCG;ADCY1;GNG3;SHANK1;SLC17A6;GLS2;GRM1;DLG4;GRM7;HOMER1;KCNJ3;GRIN2A;PLCB1;GNG2;GNG13;GNAO1;SLC1A6;GRIA1;GNG4	KEGG_2021_Human	Glutamatergic synapse
74	prerank	Reactome_2022__Phase 0 - Rapid Depolarisation R-HSA-5576892	-0.6780687385954046	-2.1334116009967357	0.0	0.010017841215496781	0.288	7/9	17.66%	CAMK2A;SCN2A;SCN3B;FGF14;CAMK2B;SCN2B;FGF12	Reactome_2022	Phase 0 - Rapid Depolarisation R-HSA-5576892
75	prerank	KEGG_2021_Human__Intestinal immune network for IgA production	0.78125	2.1297789672953678	0.0	0.01706065650128361	0.309	5/5	22.20%	HLA-DRA;HLA-DPB1;HLA-DQA2;HLA-DQB1;CXCR4	KEGG_2021_Human	Intestinal immune network for IgA production
76	prerank	KEGG_2021_Human__Taste transduction	-0.5348967397739899	-2.1297143524458946	0.0013986013986013986	0.010312071516930952	0.302	14/17	36.92%	GABRA1;GABBR2;GABRA5;SCN2A;GABRA4;GABRA3;CHRM3;PDE1B;GRM1;GABRA2;PLCB1;ASIC2;GNG13;HTR1E	KEGG_2021_Human	Taste transduction
77	prerank	KEGG_2021_Human__Asthma	0.802364864864865	2.126839562154354	0.0	0.017114817315573398	0.313	5/5	20.10%	HLA-DRA;FCER1G;HLA-DPB1;HLA-DQA2;HLA-DQB1	KEGG_2021_Human	Asthma
79	prerank	KEGG_2021_Human__Legionellosis	0.7218934911242605	2.120216454949066	0.0	0.017272590122417567	0.324	6/6	28.17%	HSPA6;CD14;HSPA2;TLR2;TLR4;NFKBIA	KEGG_2021_Human	Legionellosis
80	prerank	KEGG_2021_Human__Cholinergic synapse	-0.4845561971488889	-2.1143783803264733	0.004054054054054054	0.011225853423607235	0.336	17/23	34.99%	CAMK2A;PRKCG;ADCY1;GNG3;KCNQ5;CHRM3;CAMK4;KCNJ6;CAMK2B;KCNQ3;KCNQ2;CHRM1;KCNJ3;PLCB1;GNG2;GNG13;GNAO1	KEGG_2021_Human	Cholinergic synapse
82	prerank	KEGG_2021_Human__Nicotine addiction	-0.5469935676719263	-2.108888673674831	0.0	0.01113000903443135	0.348	9/15	19.60%	GABRA1;GABRA5;GRIN2B;GABRB2;GABRA4;GABRA3;SLC17A6;GABRB3;GABRD	KEGG_2021_Human	Nicotine addiction
83	prerank	Reactome_2022__Cellular Response To Chemical Stress R-HSA-9711123	0.5992931910953341	2.104676757291702	0.008595988538681949	0.018633624831189192	0.35	7/9	21.87%	HBA1;PSMB9;CYBB;PSMB8;PCDHB16;HMOX1;TXNIP	Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123
84	prerank	Reactome_2022__Signaling By Interleukins R-HSA-449147	0.37090111190853225	2.10223713328209	0.0	0.018448527367459458	0.351	10/25	10.85%	IL1RL1;CCL2;ANXA1;NLRC5;TIMP1;F13A1;PSMB9;IL17RB;RHOU;PSMB8	Reactome_2022	Signaling By Interleukins R-HSA-449147
85	prerank	Reactome_2022__Interferon Alpha/Beta Signaling R-HSA-909733	0.6765005727381279	2.099444681570316	0.005494505494505495	0.0184367833133405	0.357	6/7	18.92%	MX1;PSMB8;IRF1;IFITM1;GBP2;IFITM2	Reactome_2022	Interferon Alpha/Beta Signaling R-HSA-909733
